@relation PulsarCandidates_2015-06-30T17:17:48.843590
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
97.515625,41.3544103556,0.861824114603,2.31740356962,101.164818921,44.2884805427,0.481418743231,-0.280769731927,?%/Users/rob/Downloads/RFI/cand_002271.phcx:0
128.78125,58.3442019265,0.132594944706,-0.160251613122,116.29804139,52.4796378688,-0.0471325261771,-0.832038496535,?%/Users/rob/Downloads/RFI/cand_002272.phcx:0
79.296875,39.5152975471,1.20357934446,4.4438236998,84.1951219512,30.3730073765,0.666805388334,0.982234603974,?%/Users/rob/Downloads/RFI/cand_002273.phcx:0
73.75,46.1329600178,1.16741162507,2.38191023505,103.706762749,36.2644207177,0.283350298522,0.232025322076,?%/Users/rob/Downloads/RFI/cand_002274.phcx:0
104.625,39.8604989306,0.504371745596,2.02938799492,112.898989899,37.9199282759,0.0707853172802,0.0979993958901,?%/Users/rob/Downloads/RFI/cand_002275.phcx:0
167.84375,65.5425002265,-1.05375942098,0.0500645711007,182.377968878,48.0213836767,-0.988017022888,0.642980311415,?%/Users/rob/Downloads/RFI/cand_002276.phcx:0
132.671875,59.028873943,-0.141282643659,-0.446133149179,161.828703704,52.8189656499,-0.490655054744,-0.430030886996,?%/Users/rob/Downloads/RFI/cand_002277.phcx:0
130.9375,61.6679300265,-0.191947950914,-0.736715636504,164.928337428,60.6900344889,-0.637415848754,-0.56916076008,?%/Users/rob/Downloads/RFI/cand_002278.phcx:0
90.140625,41.7873587298,0.908568480254,2.37908560214,99.4023569024,36.0585087746,0.504622349319,0.13209826576,?%/Users/rob/Downloads/RFI/cand_002279.phcx:0
113.234375,60.6356284981,0.264485075029,-0.751648860423,133.556101556,55.6930455361,0.0974296503805,-0.672726373567,?%/Users/rob/Downloads/RFI/cand_002280.phcx:0
90.75,46.9451142293,0.545454476951,1.09776638678,104.443602694,42.0736409619,0.155563603979,-0.448897189877,?%/Users/rob/Downloads/RFI/cand_002281.phcx:0
130.5625,49.6276368947,0.0874604001157,0.405232606443,95.3047138047,39.8048553542,0.747223019542,1.30105235022,?%/Users/rob/Downloads/RFI/cand_002282.phcx:0
121.9375,41.2006807438,0.094750439979,1.31516775483,100.072811448,37.1265376719,-0.138744470423,0.0956281644799,?%/Users/rob/Downloads/RFI/cand_002283.phcx:0
102.609375,48.0522557963,0.795448503268,0.982756897715,124.599747475,46.4220879804,-0.0104963928303,-0.706997964671,?%/Users/rob/Downloads/RFI/cand_002284.phcx:0
97.796875,41.9423636105,0.793715649833,2.45896777475,98.4330808081,35.0584850453,0.149422483311,0.18010694883,?%/Users/rob/Downloads/RFI/cand_002285.phcx:0
138.71875,61.6112988699,-0.233688065297,-0.618448530024,118.513047138,44.197366858,-0.170299135744,-0.132233443711,?%/Users/rob/Downloads/RFI/cand_002286.phcx:0
123.90625,61.0437135251,0.127345748389,-0.597482490984,122.306397306,54.172396522,-0.320193498999,-0.746689144931,?%/Users/rob/Downloads/RFI/cand_002287.phcx:0
110.5625,53.4514601648,0.0674275608152,-0.457346879207,150.095538721,55.9557805239,-0.324786471184,-0.819747339577,?%/Users/rob/Downloads/RFI/cand_002288.phcx:0
118.171875,36.1388618247,0.153291154915,2.90318560664,116.756734007,35.2159965198,-0.122823423897,0.28258149866,?%/Users/rob/Downloads/RFI/cand_002289.phcx:0
110.890625,56.0711370681,0.287551063664,-0.298028600899,94.7154882155,38.1808323037,0.699933868856,0.909392334729,?%/Users/rob/Downloads/RFI/cand_002290.phcx:0
137.0,59.9541491475,0.0464627733157,-0.405121420976,116.817340067,64.7803551482,0.275656332238,-0.974296479442,?%/Users/rob/Downloads/RFI/cand_002291.phcx:0
112.734375,51.8631740097,0.554720255445,0.462256361717,85.492003367,32.2345534228,0.544819449233,0.793681964857,?%/Users/rob/Downloads/RFI/cand_002292.phcx:0
141.140625,59.2293917714,-0.127500910591,-0.72499480989,127.10016835,43.1492113997,-0.0471396227048,-0.319588564251,?%/Users/rob/Downloads/RFI/cand_002293.phcx:0
110.53125,60.2569935645,0.283979691705,-0.723289745699,109.213804714,50.2030112113,0.382227681462,-0.576419754303,?%/Users/rob/Downloads/RFI/cand_002294.phcx:0
73.21875,44.2201413209,1.1315425339,2.92540408871,83.1174242424,36.5327457848,0.662010923432,0.60115855709,?%/Users/rob/Downloads/RFI/cand_002295.phcx:0
138.578125,46.9040925345,-0.0595848041936,0.62323222099,99.4335016835,39.321804793,0.518607856297,0.302882698953,?%/Users/rob/Downloads/RFI/cand_002296.phcx:0
120.984375,45.4912396057,0.187676866608,0.475432173269,95.4116161616,35.9510717787,0.61048785269,0.335437317998,?%/Users/rob/Downloads/RFI/cand_002297.phcx:0
89.90625,41.143316115,0.831600041519,2.53611214112,114.639309764,44.0936879844,0.109000907938,-0.193089146951,?%/Users/rob/Downloads/RFI/cand_002298.phcx:0
104.171875,51.5320151361,0.496402763463,0.671620623156,86.1738215488,39.4030007686,0.599034218928,0.580564410147,?%/Users/rob/Downloads/RFI/cand_002299.phcx:0
104.96875,62.6001619282,0.429660812032,-0.505677643754,100.486952862,40.2252998199,0.386237465054,0.2449917971,?%/Users/rob/Downloads/RFI/cand_002300.phcx:0
89.8125,49.0318375522,0.471955437518,0.59829320354,100.586279461,36.2367490742,0.32122262104,0.133820521979,?%/Users/rob/Downloads/RFI/cand_002301.phcx:0
82.765625,49.3050904406,0.847512645309,1.17502997578,109.074074074,39.7422300548,0.261751357548,-0.212422105296,?%/Users/rob/Downloads/RFI/cand_002302.phcx:0
96.9375,44.1852899023,0.374437278191,1.38874271765,112.337962963,37.9224333263,0.319901771678,0.532506736362,?%/Users/rob/Downloads/RFI/cand_002303.phcx:0
108.234375,50.6571632976,0.185507122369,0.125952694435,98.8686868687,43.6247728246,0.391223211745,-0.0435655330473,?%/Users/rob/Downloads/RFI/cand_002304.phcx:0
142.15625,50.4235866033,-0.183556539575,0.0787321192401,122.422979798,54.5105784119,-0.24072545609,-0.824197622261,?%/Users/rob/Downloads/RFI/cand_002305.phcx:0
100.9375,43.7931483654,0.240355081934,1.20614384451,109.194023569,42.3031465741,0.3539353379,-0.125447024873,?%/Users/rob/Downloads/RFI/cand_002306.phcx:0
104.578125,49.0203416602,0.291546152083,0.464550904563,80.6536195286,32.0233495993,0.533503613966,0.795766642135,?%/Users/rob/Downloads/RFI/cand_002307.phcx:0
131.828125,65.9496860037,-0.217461700522,-0.851490766848,135.457070707,56.2090689883,-0.213796790722,-0.864659460153,?%/Users/rob/Downloads/RFI/cand_002308.phcx:0
74.6875,48.760856163,1.06096520572,1.60096744531,93.7744107744,29.4384529175,0.517545192097,1.12622883217,?%/Users/rob/Downloads/RFI/cand_002309.phcx:0
108.28125,60.6989159577,0.290415060606,-0.670617485414,129.765151515,48.120232741,-0.015671380713,-0.274883889214,?%/Users/rob/Downloads/RFI/cand_002310.phcx:0
78.671875,48.0419916218,0.919821845872,1.16775293528,103.04040404,40.4864576083,0.466150540738,0.248316665182,?%/Users/rob/Downloads/RFI/cand_002311.phcx:0
83.015625,39.3420466023,0.962897415099,4.27020510568,89.952020202,41.788712824,0.514089869646,-0.0634275784752,?%/Users/rob/Downloads/RFI/cand_002312.phcx:0
98.9375,63.1651790447,0.685574200965,-0.033719281831,92.9238215488,40.7416059588,1.07472887467,1.42736938056,?%/Users/rob/Downloads/RFI/cand_002313.phcx:0
115.90625,44.0201369936,0.622523767081,1.51690058648,106.904461279,35.176845867,0.459918784258,0.267006712948,?%/Users/rob/Downloads/RFI/cand_002314.phcx:0
79.0,38.1116780003,1.3910738196,5.45726819745,81.3771043771,36.3542944962,0.843311513799,1.38292104043,?%/Users/rob/Downloads/RFI/cand_002315.phcx:0
77.359375,39.0337863217,1.25759822737,4.92312118985,90.6043771044,35.5267369467,0.302553438356,0.412035151239,?%/Users/rob/Downloads/RFI/cand_002316.phcx:0
134.59375,37.8664259066,0.0269750853338,2.4563642312,96.6742424242,34.04707985,0.708175998945,1.14862908754,?%/Users/rob/Downloads/RFI/cand_002317.phcx:0
105.34375,48.5673561761,0.532754661738,0.419625893073,93.6447811448,36.5627441158,0.459025758138,0.89922092599,?%/Users/rob/Downloads/RFI/cand_002318.phcx:0
117.609375,49.7272615082,0.105521491117,0.779103957253,138.021043771,46.0906046093,-0.240219199107,-0.275014854215,?%/Users/rob/Downloads/RFI/cand_002319.phcx:0
140.21875,47.266686455,-0.0700004202983,0.219460455922,129.144781145,40.3512158542,-0.0179532374158,-0.125715236265,?%/Users/rob/Downloads/RFI/cand_002320.phcx:0
86.75,52.6144585642,0.734537888816,0.717984302306,115.342592593,39.9045954504,0.246079122081,0.397656196703,?%/Users/rob/Downloads/RFI/cand_002321.phcx:0
104.28125,42.0618847466,0.365633357078,1.30767348974,115.911195286,43.3184816342,-0.137112060791,-0.529474194214,?%/Users/rob/Downloads/RFI/cand_002322.phcx:0
116.484375,70.6817232802,0.278865007293,-0.952959742173,143.082912458,57.6929665981,-0.280669339032,-0.891048962344,?%/Users/rob/Downloads/RFI/cand_002323.phcx:0
97.265625,43.5826234681,0.592514789438,1.64830704796,103.821969697,43.9201223085,0.46035717561,0.106036447784,?%/Users/rob/Downloads/RFI/cand_002324.phcx:0
62.484375,49.8883103127,1.66922354459,3.10506340449,114.433922559,41.1881493544,0.146256750489,0.4566037099,?%/Users/rob/Downloads/RFI/cand_002325.phcx:0
98.28125,49.1653678766,0.650027942408,1.00518868391,162.158670034,52.3899848641,-0.949503931823,0.0778728205301,?%/Users/rob/Downloads/RFI/cand_002326.phcx:0
74.984375,40.938021824,1.31115264323,4.16033316234,100.601220539,36.5264228911,0.449026723906,0.304859764642,?%/Users/rob/Downloads/RFI/cand_002327.phcx:0
93.8125,48.6309042045,0.795343866352,1.4665230644,100.341540404,39.3676678811,0.318132789498,-0.239585028935,?%/Users/rob/Downloads/RFI/cand_002328.phcx:0
84.6875,42.6203718162,1.12239296876,2.57518032703,96.8722643098,34.8934690197,0.471422393569,0.718770149698,?%/Users/rob/Downloads/RFI/cand_002329.phcx:0
104.4375,38.516179636,0.683416858222,2.67221336919,90.1159511785,35.7263764066,0.618941643149,0.335802907881,?%/Users/rob/Downloads/RFI/cand_002330.phcx:0
99.6875,52.9757830877,0.327063589888,-0.0811779522889,135.344907407,56.8531869718,-0.0116270407557,-1.30887819336,?%/Users/rob/Downloads/RFI/cand_002331.phcx:0
129.71875,47.1730420732,0.0444261000966,0.123466640643,130.208122896,58.0816597705,-0.0509910525369,-1.31224466868,?%/Users/rob/Downloads/RFI/cand_002332.phcx:0
91.671875,38.539368949,1.12642803991,3.77545469134,124.990951178,49.0681100256,0.185752447142,-0.685591702043,?%/Users/rob/Downloads/RFI/cand_002333.phcx:0
95.84375,50.185038467,0.718713355031,0.535615132389,109.708543771,36.5736576708,0.331912139744,0.274045148329,?%/Users/rob/Downloads/RFI/cand_002334.phcx:0
89.828125,44.9178259045,0.6134068307,1.57104710032,125.889309764,44.4478512984,0.206732256169,-0.589046109285,?%/Users/rob/Downloads/RFI/cand_002335.phcx:0
98.984375,52.5403095809,0.86402775123,0.508994183776,128.482744108,37.7086746874,-0.278208685935,0.263945910518,?%/Users/rob/Downloads/RFI/cand_002336.phcx:0
95.171875,46.1900133577,0.983781276098,2.29121184246,89.1212121212,33.0367111058,0.50164369098,0.489422857834,?%/Users/rob/Downloads/RFI/cand_002337.phcx:0
120.3125,62.8445192022,0.275965295241,-0.702464926971,96.2992424242,37.9457915594,0.463582206744,0.171611917507,?%/Users/rob/Downloads/RFI/cand_002338.phcx:0
106.15625,47.6245796405,0.837040217867,1.38282360199,93.0728114478,34.5613834664,0.294032606714,0.314268656542,?%/Users/rob/Downloads/RFI/cand_002339.phcx:0
89.765625,38.3465864629,0.972221361677,3.69269379856,81.9880050505,33.4588744383,0.476433175779,0.117135372888,?%/Users/rob/Downloads/RFI/cand_002340.phcx:0
100.28125,54.9546599338,0.581511307196,0.0709204995923,120.191287879,46.525225588,0.115384669814,-0.618442787086,?%/Users/rob/Downloads/RFI/cand_002341.phcx:0
94.84375,39.24809659,0.93858332491,3.06577964554,113.842592593,39.1036142466,0.359043141861,-0.017203504866,?%/Users/rob/Downloads/RFI/cand_002342.phcx:0
86.96875,49.4598854976,0.579413587297,0.658132492698,91.2876683502,39.0287108268,0.495923287094,0.378364843032,?%/Users/rob/Downloads/RFI/cand_002343.phcx:0
110.5625,46.8180904539,0.615185471629,0.970131991613,122.018097643,42.2893035455,-0.315574479444,-0.264758018895,?%/Users/rob/Downloads/RFI/cand_002344.phcx:0
75.359375,41.6995830268,1.43349654834,3.86141615335,91.7695707071,36.4145622671,0.53233517783,0.161158168566,?%/Users/rob/Downloads/RFI/cand_002345.phcx:0
134.9375,60.1505597958,0.18816221442,-0.651871265481,84.1799242424,34.3881927998,0.903355975969,1.41085436686,?%/Users/rob/Downloads/RFI/cand_002346.phcx:0
117.109375,51.9062006133,-0.108351471763,-0.00520498162318,132.842592593,49.3674471256,0.0562864127787,-0.773226340048,?%/Users/rob/Downloads/RFI/cand_002347.phcx:0
97.3125,48.1974697858,0.65303657175,0.871125905087,116.693181818,39.9684499393,0.315864815696,-0.286281671575,?%/Users/rob/Downloads/RFI/cand_002348.phcx:0
89.546875,57.3819248783,0.824606341541,0.814426589093,95.1412037037,40.8138952196,0.522507241858,0.272465038383,?%/Users/rob/Downloads/RFI/cand_002349.phcx:0
135.234375,49.8095567473,-0.0240434978938,-0.251572311144,135.546296296,38.9750141592,-0.159641719167,-0.193742450318,?%/Users/rob/Downloads/RFI/cand_002350.phcx:0
97.859375,57.7970228438,0.463465595365,-0.205265453314,99.0938552189,42.9486767467,0.435550362596,-0.429003520739,?%/Users/rob/Downloads/RFI/cand_002351.phcx:0
136.265625,59.5016392073,0.00710030852888,-0.740434488156,127.171506734,68.3475644549,0.0443348240662,-1.37712612037,?%/Users/rob/Downloads/RFI/cand_002352.phcx:0
98.953125,40.1148467246,0.498771999597,2.4649024597,93.6231060606,36.6049698533,0.377220233646,0.143334245047,?%/Users/rob/Downloads/RFI/cand_002353.phcx:0
85.890625,40.3051319575,1.08361678817,3.21220697059,80.2956649832,31.1196898933,0.800425049146,1.55406502676,?%/Users/rob/Downloads/RFI/cand_002354.phcx:0
87.1875,40.259655286,0.719676298877,3.47445202051,86.7920875421,32.1288984536,0.606900506235,1.05947856803,?%/Users/rob/Downloads/RFI/cand_002355.phcx:0
92.34375,51.9811320186,0.738497979701,1.04676655788,102.328072391,34.8729341348,0.239565070677,0.20451379173,?%/Users/rob/Downloads/RFI/cand_002356.phcx:0
101.625,49.7868895895,0.778625650944,1.16926729579,96.3280723906,35.5417533634,0.575762255393,0.606537494334,?%/Users/rob/Downloads/RFI/cand_002357.phcx:0
100.953125,52.5961707516,0.205340519984,-0.275017350712,113.943602694,65.4859150391,0.417808451405,-1.34899059735,?%/Users/rob/Downloads/RFI/cand_002358.phcx:0
125.296875,42.7177069871,0.00850561925134,0.830957481199,89.888047138,32.94169053,0.367299219484,0.277088345126,?%/Users/rob/Downloads/RFI/cand_002359.phcx:0
100.640625,47.648244717,0.650782174295,1.14286614794,78.7001262626,35.0600425339,0.961366169141,1.97124947219,?%/Users/rob/Downloads/RFI/cand_002360.phcx:0
83.265625,41.5719414793,0.880431723268,3.1093450039,98.4865319865,35.4236598504,0.308888596391,0.149276538715,?%/Users/rob/Downloads/RFI/cand_002361.phcx:0
74.484375,46.5792309496,1.11404172877,2.31078362877,108.593013468,38.7252877866,0.275249499534,-0.149301868565,?%/Users/rob/Downloads/RFI/cand_002362.phcx:0
88.953125,51.6458582825,0.792940219933,0.415650553849,111.995159933,35.6491239092,-0.343740633936,-0.0743374153946,?%/Users/rob/Downloads/RFI/cand_002363.phcx:0
86.0625,52.7852000446,0.763351967467,0.423701665662,126.336700337,39.904888183,-0.346815284964,-0.523004683102,?%/Users/rob/Downloads/RFI/cand_002364.phcx:0
84.875,37.3457243202,1.4178207063,5.11655110142,98.7586279461,32.4164691454,0.205687303145,0.294953888376,?%/Users/rob/Downloads/RFI/cand_002365.phcx:0
102.34375,45.0392949094,0.57090775358,1.10132189677,89.8026094276,44.0473632814,0.806411650284,0.386263733638,?%/Users/rob/Downloads/RFI/cand_002366.phcx:0
83.828125,40.4843930915,0.811107198189,3.31647401969,105.383417508,35.7296580224,0.361732740175,0.269344118714,?%/Users/rob/Downloads/RFI/cand_002367.phcx:0
112.09375,56.6223009153,0.222996552619,-0.236706701849,81.6542508418,32.9043063807,0.661723146468,1.04250888639,?%/Users/rob/Downloads/RFI/cand_002368.phcx:0
112.671875,51.2993831248,0.264938625534,0.350546806518,112.90993266,40.0253324959,0.329502555923,-0.171605099427,?%/Users/rob/Downloads/RFI/cand_002369.phcx:0
73.65625,40.8775682488,1.37862438196,4.44670196924,95.6706649832,32.0473187299,-0.00923918943591,-0.0518944326158,?%/Users/rob/Downloads/RFI/cand_002370.phcx:0
126.4375,51.3900145335,0.0578996571203,-0.156820164357,109.719065657,66.3590534888,0.379239198232,-1.20431040449,?%/Users/rob/Downloads/RFI/cand_002371.phcx:0
88.5,44.9544908769,0.691118871386,1.51480826718,103.507996633,43.1374742758,0.190093250894,-0.677585444967,?%/Users/rob/Downloads/RFI/cand_002372.phcx:0
93.734375,47.0754853226,0.98771413407,1.69386288478,104.716750842,35.9263906387,0.234880878317,0.356701615429,?%/Users/rob/Downloads/RFI/cand_002373.phcx:0
98.171875,38.8923010888,0.636419095819,2.91445011122,91.8446436193,34.2570275931,0.403450492268,0.408266947634,?%/Users/rob/Downloads/RFI/cand_002374.phcx:0
73.828125,45.2097731026,1.33083731643,2.82990475652,113.897634885,43.8913807662,0.18405085317,-0.463000194606,?%/Users/rob/Downloads/RFI/cand_002375.phcx:0
144.40625,64.0211680691,-0.123934020118,-0.892016994349,121.024390244,62.8142900115,0.19640680472,-1.13462784467,?%/Users/rob/Downloads/RFI/cand_002376.phcx:0
100.9375,49.6414881299,0.461939998421,0.270002001802,109.820029564,33.5474719319,0.29095673388,0.414349053214,?%/Users/rob/Downloads/RFI/cand_002377.phcx:0
84.84375,35.2283704695,1.37795827204,6.95138006659,85.7390983001,39.871049554,0.756180156215,0.492122035626,?%/Users/rob/Downloads/RFI/cand_002378.phcx:0
96.1875,41.1646370535,0.756608355505,2.29645377162,91.9933481153,34.057697882,0.481870178356,0.617642538457,?%/Users/rob/Downloads/RFI/cand_002379.phcx:0
148.21875,61.2322598671,-0.390948071498,-0.515734403687,148.20436068,44.2271315821,-0.541843543365,-0.144597414412,?%/Users/rob/Downloads/RFI/cand_002380.phcx:0
96.703125,49.603641401,0.677218498688,1.08173726676,108.60421286,40.6360239439,0.330570535678,0.400657478836,?%/Users/rob/Downloads/RFI/cand_002381.phcx:0
93.265625,47.0472641963,0.485194765081,0.964477140823,93.3410938655,37.9131840316,0.426956002175,0.0775222607511,?%/Users/rob/Downloads/RFI/cand_002382.phcx:0
82.484375,44.7063307134,1.1200066526,2.38740035615,92.5380635625,36.3718710068,0.529531398301,0.571216899813,?%/Users/rob/Downloads/RFI/cand_002383.phcx:0
115.390625,49.4461882971,0.50292225863,0.469306985434,95.6696230599,40.3180108225,0.401816688239,-0.0347064144072,?%/Users/rob/Downloads/RFI/cand_002384.phcx:0
85.03125,40.9900783536,0.805615310728,3.00733689724,105.481892092,30.9941320336,-0.367454239793,0.696782243803,?%/Users/rob/Downloads/RFI/cand_002385.phcx:0
99.640625,43.7686985711,0.848965196635,1.96349682317,74.219142646,35.801265572,1.10382407721,1.94884517475,?%/Users/rob/Downloads/RFI/cand_002386.phcx:0
117.34375,53.8986951228,0.27582491737,-0.0255685544297,114.361419069,37.4433424276,-0.149707178718,0.0408032677499,?%/Users/rob/Downloads/RFI/cand_002387.phcx:0
94.171875,49.8797161578,0.58251582081,0.462122283284,98.3754619364,42.2094456117,0.750044326271,0.203384678602,?%/Users/rob/Downloads/RFI/cand_002388.phcx:0
90.359375,38.9576561745,1.17017343986,4.22871755823,71.029563932,29.8493361034,0.668852320963,0.776002961422,?%/Users/rob/Downloads/RFI/cand_002389.phcx:0
85.75,47.9299619236,0.644797838053,0.800433028869,93.9087213599,40.7064303472,0.442192123171,-0.0994928008114,?%/Users/rob/Downloads/RFI/cand_002390.phcx:0
101.484375,42.449967678,0.157084091402,1.82174154226,115.17812269,41.7747901398,0.0795668681501,-0.0843479701867,?%/Users/rob/Downloads/RFI/cand_002391.phcx:0
102.828125,56.7785045945,0.782669372037,0.241579495289,95.9848484848,44.1680522958,0.653086698806,0.23796384905,?%/Users/rob/Downloads/RFI/cand_002392.phcx:0
96.625,43.3014506108,0.303656753789,1.68323071757,92.8333333333,39.0940166895,0.599161373947,0.155234316884,?%/Users/rob/Downloads/RFI/cand_002393.phcx:0
